Montipora_capitata_HIv3___Scaffold_1	6999449	6999847	+
Montipora_capitata_HIv3___Scaffold_1	6999866	7000705	+
Montipora_capitata_HIv3___Scaffold_1	7009327	7009529	+
Montipora_capitata_HIv3___Scaffold_1	7009617	7009899	+
Montipora_capitata_HIv3___Scaffold_1	7010011	7011018	+
Montipora_capitata_HIv3___Scaffold_1	7011113	7012219	+
Montipora_capitata_HIv3___Scaffold_1	7012306	7016698	+
Montipora_capitata_HIv3___Scaffold_1	7016945	7021945	+
Montipora_capitata_HIv3___Scaffold_1	7022200	7024667	+
Montipora_capitata_HIv3___Scaffold_1	7024877	7025449	+
Montipora_capitata_HIv3___Scaffold_1	7025661	7026344	+
Montipora_capitata_HIv3___Scaffold_1	7026435	7026554	+
Montipora_capitata_HIv3___Scaffold_1	7026619	7029774	+
Montipora_capitata_HIv3___Scaffold_1	7029834	7031259	+
Montipora_capitata_HIv3___Scaffold_1	7031930	7032876	+
Montipora_capitata_HIv3___Scaffold_1	7033148	7034593	+
Montipora_capitata_HIv3___Scaffold_1	7036136	7038788	+
Montipora_capitata_HIv3___Scaffold_1	7058292	7059263	-
Montipora_capitata_HIv3___Scaffold_1	7059322	7060732	-
Montipora_capitata_HIv3___Scaffold_1	7060872	7065987	-
Montipora_capitata_HIv3___Scaffold_1	7086333	7089646	-
Montipora_capitata_HIv3___Scaffold_1	7113421	7113590	+
Montipora_capitata_HIv3___Scaffold_1	7140684	7141696	-
Montipora_capitata_HIv3___Scaffold_1	7186828	7187098	-
Montipora_capitata_HIv3___Scaffold_1	7187211	7187305	-
Montipora_capitata_HIv3___Scaffold_1	7187418	7187575	-
Montipora_capitata_HIv3___Scaffold_1	7187794	7188964	-
Montipora_capitata_HIv3___Scaffold_1	7188991	7190898	-
Montipora_capitata_HIv3___Scaffold_1	7191154	7192261	-
Montipora_capitata_HIv3___Scaffold_1	7192397	7192518	-
Montipora_capitata_HIv3___Scaffold_1	7192710	7193429	-
Montipora_capitata_HIv3___Scaffold_1	7193652	7197648	-
Montipora_capitata_HIv3___Scaffold_1	7197763	7198823	-
Montipora_capitata_HIv3___Scaffold_1	7198895	7200452	-
Montipora_capitata_HIv3___Scaffold_1	7200518	7203870	-
Montipora_capitata_HIv3___Scaffold_1	7204004	7205470	-
Montipora_capitata_HIv3___Scaffold_1	7205514	7206566	-
Montipora_capitata_HIv3___Scaffold_1	7206670	7208303	-
Montipora_capitata_HIv3___Scaffold_1	7208378	7209868	-
Montipora_capitata_HIv3___Scaffold_1	7210010	7210375	-
Montipora_capitata_HIv3___Scaffold_1	7210500	7211208	-
Montipora_capitata_HIv3___Scaffold_1	7211267	7211779	-
Montipora_capitata_HIv3___Scaffold_1	7211820	7212735	-
Montipora_capitata_HIv3___Scaffold_1	7212894	7213661	-
Montipora_capitata_HIv3___Scaffold_1	7213830	7215988	-
Montipora_capitata_HIv3___Scaffold_1	7216098	7217747	-
Montipora_capitata_HIv3___Scaffold_1	7217884	7218332	-
Montipora_capitata_HIv3___Scaffold_1	7218452	7221300	-
Montipora_capitata_HIv3___Scaffold_1	7221421	7221885	-
Montipora_capitata_HIv3___Scaffold_1	7222017	7225745	-
Montipora_capitata_HIv3___Scaffold_1	7225875	7228074	-
Montipora_capitata_HIv3___Scaffold_1	7228162	7228427	-
Montipora_capitata_HIv3___Scaffold_1	7228509	7229588	-
Montipora_capitata_HIv3___Scaffold_1	7229661	7231318	-
Montipora_capitata_HIv3___Scaffold_1	7231385	7231965	-
Montipora_capitata_HIv3___Scaffold_1	7233901	7234981	-
Montipora_capitata_HIv3___Scaffold_1	7235424	7235674	+
Montipora_capitata_HIv3___Scaffold_1	7235791	7236138	+
Montipora_capitata_HIv3___Scaffold_1	7236306	7237257	+
Montipora_capitata_HIv3___Scaffold_1	7237415	7239615	+
Montipora_capitata_HIv3___Scaffold_1	7239815	7241778	+
Montipora_capitata_HIv3___Scaffold_1	7241956	7243619	+
Montipora_capitata_HIv3___Scaffold_1	7245182	7245382	-
Montipora_capitata_HIv3___Scaffold_1	7245635	7246004	-
Montipora_capitata_HIv3___Scaffold_1	7246057	7248908	-
Montipora_capitata_HIv3___Scaffold_1	7248961	7249061	-
Montipora_capitata_HIv3___Scaffold_1	7249180	7251113	-
Montipora_capitata_HIv3___Scaffold_1	7257672	7258372	-
Montipora_capitata_HIv3___Scaffold_1	7266308	7272201	-
Montipora_capitata_HIv3___Scaffold_1	7272275	7275830	-
Montipora_capitata_HIv3___Scaffold_1	7275918	7277227	-
Montipora_capitata_HIv3___Scaffold_1	7277361	7277836	-
Montipora_capitata_HIv3___Scaffold_1	7277913	7279147	-
Montipora_capitata_HIv3___Scaffold_1	7279198	7283108	-
Montipora_capitata_HIv3___Scaffold_1	7287993	7289789	-
Montipora_capitata_HIv3___Scaffold_1	7289858	7289973	-
Montipora_capitata_HIv3___Scaffold_1	7290076	7291753	-
Montipora_capitata_HIv3___Scaffold_1	7291797	7292633	-
Montipora_capitata_HIv3___Scaffold_1	7292992	7293188	-
Montipora_capitata_HIv3___Scaffold_1	7293481	7293754	-
Montipora_capitata_HIv3___Scaffold_1	7293958	7294712	-
Montipora_capitata_HIv3___Scaffold_1	7295054	7295737	-
Montipora_capitata_HIv3___Scaffold_1	7295800	7297554	-
Montipora_capitata_HIv3___Scaffold_1	7297634	7298923	-
Montipora_capitata_HIv3___Scaffold_1	7299003	7299663	-
Montipora_capitata_HIv3___Scaffold_1	7299706	7299795	-
Montipora_capitata_HIv3___Scaffold_1	7299832	7300443	-
Montipora_capitata_HIv3___Scaffold_1	7300477	7300983	-
Montipora_capitata_HIv3___Scaffold_1	7301022	7302059	-
Montipora_capitata_HIv3___Scaffold_1	7302153	7302268	-
Montipora_capitata_HIv3___Scaffold_1	7302305	7302883	-
Montipora_capitata_HIv3___Scaffold_1	7302978	7303655	-
Montipora_capitata_HIv3___Scaffold_1	7303730	7304027	-
Montipora_capitata_HIv3___Scaffold_1	7304108	7304188	-
Montipora_capitata_HIv3___Scaffold_1	7304249	7305132	-
Montipora_capitata_HIv3___Scaffold_1	7305195	7306799	-
Montipora_capitata_HIv3___Scaffold_1	7306887	7307399	-
Montipora_capitata_HIv3___Scaffold_1	7307446	7309172	-
Montipora_capitata_HIv3___Scaffold_1	7309202	7309805	-
Montipora_capitata_HIv3___Scaffold_1	7309833	7310918	-
Montipora_capitata_HIv3___Scaffold_1	7310995	7312350	-
Montipora_capitata_HIv3___Scaffold_1	7312399	7313630	-
Montipora_capitata_HIv3___Scaffold_1	7313662	7314077	-
Montipora_capitata_HIv3___Scaffold_1	7350194	7358836	+
Montipora_capitata_HIv3___Scaffold_1	7359222	7359883	+
Montipora_capitata_HIv3___Scaffold_1	7360085	7363742	+
Montipora_capitata_HIv3___Scaffold_1	7363822	7364352	+
Montipora_capitata_HIv3___Scaffold_1	7364568	7365184	+
Montipora_capitata_HIv3___Scaffold_1	7365360	7366048	+
Montipora_capitata_HIv3___Scaffold_1	7366521	7367448	+
Montipora_capitata_HIv3___Scaffold_1	7388426	7394831	+
Montipora_capitata_HIv3___Scaffold_1	7394924	7416201	+
Montipora_capitata_HIv3___Scaffold_1	7416398	7416610	+
Montipora_capitata_HIv3___Scaffold_1	7416954	7417506	+
Montipora_capitata_HIv3___Scaffold_1	7417694	7419161	+
Montipora_capitata_HIv3___Scaffold_1	7419283	7420099	+
Montipora_capitata_HIv3___Scaffold_1	7420227	7421686	+
Montipora_capitata_HIv3___Scaffold_1	7421796	7423920	+
Montipora_capitata_HIv3___Scaffold_1	7423961	7424935	+
Montipora_capitata_HIv3___Scaffold_1	7425082	7426693	+
Montipora_capitata_HIv3___Scaffold_1	7426764	7427244	+
Montipora_capitata_HIv3___Scaffold_1	7427315	7427866	+
Montipora_capitata_HIv3___Scaffold_1	7427937	7428231	+
Montipora_capitata_HIv3___Scaffold_1	7428302	7428798	+
Montipora_capitata_HIv3___Scaffold_1	7428869	7429095	+
Montipora_capitata_HIv3___Scaffold_1	7429166	7429945	+
Montipora_capitata_HIv3___Scaffold_1	7434316	7435644	-
Montipora_capitata_HIv3___Scaffold_1	7435766	7439731	-
Montipora_capitata_HIv3___Scaffold_1	7439942	7440137	-
Montipora_capitata_HIv3___Scaffold_1	7440149	7440281	-
Montipora_capitata_HIv3___Scaffold_1	7440437	7440527	+
Montipora_capitata_HIv3___Scaffold_1	7440594	7440851	+
Montipora_capitata_HIv3___Scaffold_1	7440903	7441733	+
Montipora_capitata_HIv3___Scaffold_1	7441807	7442161	+
Montipora_capitata_HIv3___Scaffold_1	7442207	7444041	+
Montipora_capitata_HIv3___Scaffold_1	7444130	7444903	+
Montipora_capitata_HIv3___Scaffold_1	7444987	7445912	+
Montipora_capitata_HIv3___Scaffold_1	7445982	7446086	+
Montipora_capitata_HIv3___Scaffold_1	7446147	7450840	+
Montipora_capitata_HIv3___Scaffold_1	7450951	7451699	+
Montipora_capitata_HIv3___Scaffold_1	7453010	7453559	+
Montipora_capitata_HIv3___Scaffold_1	7453720	7456686	+
Montipora_capitata_HIv3___Scaffold_1	7456734	7459141	+
Montipora_capitata_HIv3___Scaffold_1	7459177	7459938	+
Montipora_capitata_HIv3___Scaffold_1	7460001	7460098	+
Montipora_capitata_HIv3___Scaffold_1	7460226	7461421	+
Montipora_capitata_HIv3___Scaffold_1	7461518	7462056	+
Montipora_capitata_HIv3___Scaffold_1	7462131	7462230	+
Montipora_capitata_HIv3___Scaffold_1	7462266	7463501	+
Montipora_capitata_HIv3___Scaffold_1	7463617	7463696	+
Montipora_capitata_HIv3___Scaffold_1	7463851	7465080	+
Montipora_capitata_HIv3___Scaffold_1	7465154	7465291	+
Montipora_capitata_HIv3___Scaffold_1	7465356	7466040	+
Montipora_capitata_HIv3___Scaffold_1	7466179	7468963	+
Montipora_capitata_HIv3___Scaffold_1	7483324	7485606	-
Montipora_capitata_HIv3___Scaffold_1	7500193	7500624	-
Montipora_capitata_HIv3___Scaffold_1	7500657	7504568	-
Montipora_capitata_HIv3___Scaffold_1	7506795	7507157	-
Montipora_capitata_HIv3___Scaffold_1	7507351	7508262	-
Montipora_capitata_HIv3___Scaffold_1	7508312	7515201	-
Montipora_capitata_HIv3___Scaffold_1	7515212	7515714	-
Montipora_capitata_HIv3___Scaffold_1	7547095	7550316	+
Montipora_capitata_HIv3___Scaffold_1	7550429	7551408	+
Montipora_capitata_HIv3___Scaffold_1	7551519	7553382	+
Montipora_capitata_HIv3___Scaffold_1	7553449	7554693	+
Montipora_capitata_HIv3___Scaffold_1	7554763	7556615	+
Montipora_capitata_HIv3___Scaffold_1	7556697	7557849	+
Montipora_capitata_HIv3___Scaffold_1	7557926	7558523	+
Montipora_capitata_HIv3___Scaffold_1	7558613	7559352	+
Montipora_capitata_HIv3___Scaffold_1	7559477	7560009	+
Montipora_capitata_HIv3___Scaffold_1	7560098	7562652	+
Montipora_capitata_HIv3___Scaffold_1	7562739	7564276	+
Montipora_capitata_HIv3___Scaffold_1	7564833	7566622	+
Montipora_capitata_HIv3___Scaffold_1	7567344	7568458	+
Montipora_capitata_HIv3___Scaffold_1	7568595	7569273	+
Montipora_capitata_HIv3___Scaffold_1	7569379	7570242	+
Montipora_capitata_HIv3___Scaffold_1	7570334	7571889	+
Montipora_capitata_HIv3___Scaffold_1	7580766	7581160	+
Montipora_capitata_HIv3___Scaffold_1	7585335	7585507	+
Montipora_capitata_HIv3___Scaffold_1	7585613	7585786	+
Montipora_capitata_HIv3___Scaffold_1	7585853	7586121	+
Montipora_capitata_HIv3___Scaffold_1	7586323	7587120	+
Montipora_capitata_HIv3___Scaffold_1	7587170	7587297	+
Montipora_capitata_HIv3___Scaffold_1	7587557	7588556	+
Montipora_capitata_HIv3___Scaffold_1	7588629	7588738	+
Montipora_capitata_HIv3___Scaffold_1	7588780	7590841	+
Montipora_capitata_HIv3___Scaffold_1	7590962	7593092	+
Montipora_capitata_HIv3___Scaffold_1	7593172	7593455	+
Montipora_capitata_HIv3___Scaffold_1	7593497	7593736	+
Montipora_capitata_HIv3___Scaffold_1	7593783	7593929	+
Montipora_capitata_HIv3___Scaffold_1	7593999	7594629	+
Montipora_capitata_HIv3___Scaffold_1	7594690	7595005	+
Montipora_capitata_HIv3___Scaffold_1	7595092	7595340	+
Montipora_capitata_HIv3___Scaffold_1	7595399	7595794	+
Montipora_capitata_HIv3___Scaffold_1	7595833	7596723	+
Montipora_capitata_HIv3___Scaffold_1	7602323	7604615	-
Montipora_capitata_HIv3___Scaffold_1	7604906	7605122	+
Montipora_capitata_HIv3___Scaffold_1	7605201	7607650	+
Montipora_capitata_HIv3___Scaffold_1	7607709	7608338	+
Montipora_capitata_HIv3___Scaffold_1	7608397	7608671	+
Montipora_capitata_HIv3___Scaffold_1	7608788	7609336	+
Montipora_capitata_HIv3___Scaffold_1	7614381	7616219	+
Montipora_capitata_HIv3___Scaffold_1	7616454	7616544	+
Montipora_capitata_HIv3___Scaffold_1	7616615	7617685	+
Montipora_capitata_HIv3___Scaffold_1	7617756	7617848	+
Montipora_capitata_HIv3___Scaffold_1	7617919	7618011	+
Montipora_capitata_HIv3___Scaffold_1	7618085	7618175	+
Montipora_capitata_HIv3___Scaffold_1	7618246	7618338	+
Montipora_capitata_HIv3___Scaffold_1	7618409	7618499	+
Montipora_capitata_HIv3___Scaffold_1	7618570	7619373	+
Montipora_capitata_HIv3___Scaffold_1	7619447	7620177	+
Montipora_capitata_HIv3___Scaffold_1	7620323	7620581	+
Montipora_capitata_HIv3___Scaffold_1	7620736	7621918	+
Montipora_capitata_HIv3___Scaffold_1	7622009	7622978	+
Montipora_capitata_HIv3___Scaffold_1	7623040	7623601	+
Montipora_capitata_HIv3___Scaffold_1	7623736	7624311	+
Montipora_capitata_HIv3___Scaffold_1	7624391	7625113	+
Montipora_capitata_HIv3___Scaffold_1	7625226	7625757	+
Montipora_capitata_HIv3___Scaffold_1	7625903	7626986	+
Montipora_capitata_HIv3___Scaffold_1	7652198	7652881	-
Montipora_capitata_HIv3___Scaffold_1	7653178	7653962	-
Montipora_capitata_HIv3___Scaffold_1	7654210	7654392	-
Montipora_capitata_HIv3___Scaffold_1	7654657	7654781	-
Montipora_capitata_HIv3___Scaffold_1	7655152	7655791	-
Montipora_capitata_HIv3___Scaffold_1	7656063	7658357	-
Montipora_capitata_HIv3___Scaffold_1	7679118	7679204	-
Montipora_capitata_HIv3___Scaffold_1	7679793	7679956	-
Montipora_capitata_HIv3___Scaffold_1	7691213	7691339	+
Montipora_capitata_HIv3___Scaffold_1	7699849	7700462	+
Montipora_capitata_HIv3___Scaffold_1	7700873	7701781	+
Montipora_capitata_HIv3___Scaffold_1	7702388	7703577	+
Montipora_capitata_HIv3___Scaffold_1	7703688	7705291	+
Montipora_capitata_HIv3___Scaffold_1	7709997	7711306	-
Montipora_capitata_HIv3___Scaffold_1	7711351	7713303	-
Montipora_capitata_HIv3___Scaffold_1	7713415	7714599	-
Montipora_capitata_HIv3___Scaffold_1	7714709	7715547	-
Montipora_capitata_HIv3___Scaffold_1	7715682	7716200	-
Montipora_capitata_HIv3___Scaffold_1	7716465	7716636	-
Montipora_capitata_HIv3___Scaffold_1	7716803	7717250	-
Montipora_capitata_HIv3___Scaffold_1	7717354	7719180	-
Montipora_capitata_HIv3___Scaffold_1	7719255	7720628	-
Montipora_capitata_HIv3___Scaffold_1	7720710	7721420	-
Montipora_capitata_HIv3___Scaffold_1	7721566	7722717	-
Montipora_capitata_HIv3___Scaffold_1	7722828	7723056	-
Montipora_capitata_HIv3___Scaffold_1	7723155	7723639	-
Montipora_capitata_HIv3___Scaffold_1	7723785	7724680	-
Montipora_capitata_HIv3___Scaffold_1	7724938	7725418	-
Montipora_capitata_HIv3___Scaffold_1	7725528	7727654	-
Montipora_capitata_HIv3___Scaffold_1	7727719	7728403	-
Montipora_capitata_HIv3___Scaffold_1	7728465	7729072	-
Montipora_capitata_HIv3___Scaffold_1	7729174	7736191	-
Montipora_capitata_HIv3___Scaffold_1	7736237	7736341	-
Montipora_capitata_HIv3___Scaffold_1	7747584	7749221	-
Montipora_capitata_HIv3___Scaffold_1	7749756	7750418	-
Montipora_capitata_HIv3___Scaffold_1	7750701	7751548	-
Montipora_capitata_HIv3___Scaffold_1	7751625	7751697	-
Montipora_capitata_HIv3___Scaffold_1	7752616	7754142	+
Montipora_capitata_HIv3___Scaffold_1	7754303	7754629	+
Montipora_capitata_HIv3___Scaffold_1	7754747	7756002	+
Montipora_capitata_HIv3___Scaffold_1	7756144	7757365	+
Montipora_capitata_HIv3___Scaffold_1	7757478	7758346	+
Montipora_capitata_HIv3___Scaffold_1	7758450	7759553	+
Montipora_capitata_HIv3___Scaffold_1	7759833	7759943	+
Montipora_capitata_HIv3___Scaffold_1	7759996	7761359	+
Montipora_capitata_HIv3___Scaffold_1	7761402	7762037	+
Montipora_capitata_HIv3___Scaffold_1	7762172	7762678	+
Montipora_capitata_HIv3___Scaffold_1	7762824	7764788	+
Montipora_capitata_HIv3___Scaffold_1	7764879	7767101	+
Montipora_capitata_HIv3___Scaffold_1	7767329	7772084	+
Montipora_capitata_HIv3___Scaffold_1	7777496	7779140	-
Montipora_capitata_HIv3___Scaffold_1	7779223	7779354	-
Montipora_capitata_HIv3___Scaffold_1	7779497	7790500	-
Montipora_capitata_HIv3___Scaffold_1	7790598	7792429	-
Montipora_capitata_HIv3___Scaffold_1	7792503	7793642	-
Montipora_capitata_HIv3___Scaffold_1	7793830	7795327	-
Montipora_capitata_HIv3___Scaffold_1	7795406	7796981	-
Montipora_capitata_HIv3___Scaffold_1	7797015	7799688	-
Montipora_capitata_HIv3___Scaffold_1	7803090	7810704	+
Montipora_capitata_HIv3___Scaffold_1	7808698	7809301	-
Montipora_capitata_HIv3___Scaffold_1	7810756	7811414	+
Montipora_capitata_HIv3___Scaffold_1	7811460	7812059	+
Montipora_capitata_HIv3___Scaffold_1	7812107	7814864	+
Montipora_capitata_HIv3___Scaffold_1	7814956	7815734	+
Montipora_capitata_HIv3___Scaffold_1	7815856	7817173	+
Montipora_capitata_HIv3___Scaffold_1	7817236	7817670	+
Montipora_capitata_HIv3___Scaffold_1	7817743	7818327	+
Montipora_capitata_HIv3___Scaffold_1	7818431	7821013	+
Montipora_capitata_HIv3___Scaffold_1	7821063	7821486	+
Montipora_capitata_HIv3___Scaffold_1	7821574	7823610	+
Montipora_capitata_HIv3___Scaffold_1	7823671	7824787	+
Montipora_capitata_HIv3___Scaffold_1	7824870	7824990	+
Montipora_capitata_HIv3___Scaffold_1	7825012	7825445	+
Montipora_capitata_HIv3___Scaffold_1	7825519	7826956	+
Montipora_capitata_HIv3___Scaffold_1	7826994	7827163	+
Montipora_capitata_HIv3___Scaffold_1	7827201	7830180	+
Montipora_capitata_HIv3___Scaffold_1	7830233	7831142	+
Montipora_capitata_HIv3___Scaffold_1	7833953	7835424	-
Montipora_capitata_HIv3___Scaffold_1	7835507	7836837	-
Montipora_capitata_HIv3___Scaffold_1	7836998	7837565	-
Montipora_capitata_HIv3___Scaffold_1	7837669	7840115	-
Montipora_capitata_HIv3___Scaffold_1	7840189	7841635	-
Montipora_capitata_HIv3___Scaffold_1	7841826	7844027	-
Montipora_capitata_HIv3___Scaffold_1	7844118	7847785	-
Montipora_capitata_HIv3___Scaffold_1	7850044	7850178	+
Montipora_capitata_HIv3___Scaffold_1	7850255	7850354	+
Montipora_capitata_HIv3___Scaffold_1	7850376	7850779	+
Montipora_capitata_HIv3___Scaffold_1	7850822	7850957	+
Montipora_capitata_HIv3___Scaffold_1	7851020	7851973	+
Montipora_capitata_HIv3___Scaffold_1	7852009	7852422	+
Montipora_capitata_HIv3___Scaffold_1	7852448	7852540	+
Montipora_capitata_HIv3___Scaffold_1	7852566	7852748	+
Montipora_capitata_HIv3___Scaffold_1	7852782	7852930	+
Montipora_capitata_HIv3___Scaffold_1	7852998	7853114	+
Montipora_capitata_HIv3___Scaffold_1	7853154	7854833	+
Montipora_capitata_HIv3___Scaffold_1	7854874	7854987	+
Montipora_capitata_HIv3___Scaffold_1	7855021	7855282	+
Montipora_capitata_HIv3___Scaffold_1	7855350	7855520	+
Montipora_capitata_HIv3___Scaffold_1	7855530	7856076	+
Montipora_capitata_HIv3___Scaffold_1	7856256	7856387	+
Montipora_capitata_HIv3___Scaffold_1	7856432	7859124	+
Montipora_capitata_HIv3___Scaffold_1	7859205	7860083	+
Montipora_capitata_HIv3___Scaffold_1	7860224	7860449	+
Montipora_capitata_HIv3___Scaffold_1	7860520	7860647	+
Montipora_capitata_HIv3___Scaffold_1	7860706	7862678	+
Montipora_capitata_HIv3___Scaffold_1	7871290	7871358	+
Montipora_capitata_HIv3___Scaffold_1	7871520	7871634	+
Montipora_capitata_HIv3___Scaffold_1	7871644	7872063	+
Montipora_capitata_HIv3___Scaffold_1	7872218	7874048	+
Montipora_capitata_HIv3___Scaffold_1	7874111	7879014	+
Montipora_capitata_HIv3___Scaffold_1	7879156	7881458	+
Montipora_capitata_HIv3___Scaffold_1	7881545	7881652	+
Montipora_capitata_HIv3___Scaffold_1	7881767	7882728	+
Montipora_capitata_HIv3___Scaffold_1	7882878	7886049	+
Montipora_capitata_HIv3___Scaffold_1	7886170	7886303	+
Montipora_capitata_HIv3___Scaffold_1	7892607	7893246	+
Montipora_capitata_HIv3___Scaffold_1	7893480	7894862	+
Montipora_capitata_HIv3___Scaffold_1	7895496	7897240	+
Montipora_capitata_HIv3___Scaffold_1	7900899	7901217	+
Montipora_capitata_HIv3___Scaffold_1	7901451	7902773	+
Montipora_capitata_HIv3___Scaffold_1	7903398	7903987	+
Montipora_capitata_HIv3___Scaffold_1	7910381	7915962	+
Montipora_capitata_HIv3___Scaffold_1	7916196	7918568	+
Montipora_capitata_HIv3___Scaffold_1	7919205	7920013	+
Montipora_capitata_HIv3___Scaffold_1	7929102	7929400	-
Montipora_capitata_HIv3___Scaffold_1	7929450	7929863	-
Montipora_capitata_HIv3___Scaffold_1	7929939	7930830	-
Montipora_capitata_HIv3___Scaffold_1	7930934	7932343	-
Montipora_capitata_HIv3___Scaffold_1	7932435	7932704	-
Montipora_capitata_HIv3___Scaffold_1	7932777	7933022	-
Montipora_capitata_HIv3___Scaffold_1	7939625	7940293	-
Montipora_capitata_HIv3___Scaffold_1	7940414	7941356	-
Montipora_capitata_HIv3___Scaffold_1	7941410	7942310	-
Montipora_capitata_HIv3___Scaffold_1	7942463	7943617	-
Montipora_capitata_HIv3___Scaffold_1	7943675	7943903	-
Montipora_capitata_HIv3___Scaffold_1	7944001	7945612	-
Montipora_capitata_HIv3___Scaffold_1	7945658	7946003	-
Montipora_capitata_HIv3___Scaffold_1	7946060	7946231	-
Montipora_capitata_HIv3___Scaffold_1	7946332	7947478	-
Montipora_capitata_HIv3___Scaffold_1	7947576	7948010	-
Montipora_capitata_HIv3___Scaffold_1	7948136	7948458	-
Montipora_capitata_HIv3___Scaffold_1	7948537	7948656	-
Montipora_capitata_HIv3___Scaffold_1	7948754	7949610	-
Montipora_capitata_HIv3___Scaffold_1	7949693	7949806	-
Montipora_capitata_HIv3___Scaffold_1	7949855	7952465	-
Montipora_capitata_HIv3___Scaffold_1	7952574	7953281	-
Montipora_capitata_HIv3___Scaffold_1	7953525	7957235	-
Montipora_capitata_HIv3___Scaffold_1	7957306	7957455	-
Montipora_capitata_HIv3___Scaffold_1	7957565	7957730	-
Montipora_capitata_HIv3___Scaffold_1	7957840	7959447	-
Montipora_capitata_HIv3___Scaffold_1	7959505	7959622	-
Montipora_capitata_HIv3___Scaffold_1	7959714	7961060	-
Montipora_capitata_HIv3___Scaffold_1	7961126	7961536	-
Montipora_capitata_HIv3___Scaffold_1	7961649	7963057	-
Montipora_capitata_HIv3___Scaffold_1	7963159	7965010	-
Montipora_capitata_HIv3___Scaffold_1	7965147	7965222	-
Montipora_capitata_HIv3___Scaffold_1	7965239	7965387	-
Montipora_capitata_HIv3___Scaffold_1	7965452	7967839	-
Montipora_capitata_HIv3___Scaffold_1	7984615	7986889	+
Montipora_capitata_HIv3___Scaffold_1	7986930	7988963	+
Montipora_capitata_HIv3___Scaffold_1	7989039	7989122	+
Montipora_capitata_HIv3___Scaffold_1	7989193	7993334	+
Montipora_capitata_HIv3___Scaffold_1	7993399	7994033	+
